left_knee_angle,nose_conf,left_eye_conf,right_eye_conf,left_ear_conf,right_ear_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,accel_x,gyro_x,accel_y,gyro_y,accel_z,gyro_z,accel_magnitude,label,timestamp
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0494371646189113,-0.0425296446068222,-0.1738501280349562,-0.0262912405492284,0.6045026830487095,0.0171893147973658,0.6045026830487095,moderate,1743645816.8463442
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0599539655977264,-0.0454925702233651,-0.1600690102312953,-0.0207467118954351,0.5203682752181882,0.0191935438653384,0.5203682752181882,moderate,1743645816.9464638
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0695244612570964,-0.0477366391002513,-0.1437546421777119,-0.0148732406493123,0.4438043099432284,0.0199889281012241,0.4438043099432284,moderate,1743645817.0465996
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0779977885279985,-0.0492261443030408,-0.1251614155359649,-0.0087628030364831,0.3760176917760117,0.0195246272416782,0.3760176917760117,moderate,1743645817.146764
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0852405576313737,-0.0499369431551677,-0.104576236969829,-0.0025103203615373,0.3180755389490103,0.0178282735085978,0.3180755389490103,moderate,1743645817.2469826
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0911292848170439,-0.0498571208729711,-0.0823517686205728,0.0037772342074521,0.2709657214636486,0.0150093155556229,0.2709657214636486,moderate,1743645817.3471262
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0955782812690689,-0.0489882334310538,-0.0588146971309299,0.0100076463419017,0.2353737498474488,0.0112428153302702,0.2353737498474488,moderate,1743645817.447312
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0985130067581833,-0.0473451586661473,-0.0343620429812969,0.0160759432344523,0.2118959459345333,0.0067702163448829,0.2118959459345333,moderate,1743645817.5474358
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0998905014635771,-0.0449525607612458,-0.009356862156746,0.0218921739671166,0.2008759882913825,0.0018693233059258,0.2008759882913825,moderate,1743645817.6475964
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0996878354759792,-0.0418495534102675,0.0157905614990849,0.0273608274611928,0.202497316192166,-0.0031482537935882,0.202497316192166,moderate,1743645817.7477338
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0979087922471447,-0.0380848663212356,0.0406875116322169,0.0323966504023735,0.2167296620228419,-0.007967330246904,0.2167296620228419,moderate,1743645817.8478682
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0945822417995511,-0.0337187635875535,0.0649368781562908,0.0369194390819615,0.2433420656035908,-0.0122837510229725,0.2433420656035908,moderate,1743645817.947985
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0897592592325021,-0.0288184188657989,0.0881651945391714,0.0408594999244405,0.2819259261399831,-0.0158272851038509,0.2819259261399831,moderate,1743645818.0481255
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0835118576230083,-0.0234583955786369,0.110013992498307,0.0441554490054872,0.3319051390159334,-0.0183749457561146,0.3319051390159334,moderate,1743645818.1483371
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0759427543236505,-0.0177275000984427,0.1301183778831824,0.0467518528002871,0.392457965410796,-0.0197630960091488,0.392457965410796,moderate,1743645818.2485375
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0671735420328628,-0.011717454796115,0.1481582296163019,0.0486076254624827,0.4626116637370975,-0.0199046261292903,0.4626116637370975,moderate,1743645818.3487127
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0573447636957393,-0.0055241002967275,0.1638484431012978,0.0496939062251267,0.541241890434085,-0.0187917005031174,0.541241890434085,moderate,1743645818.4488535
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0466034284434471,0.0007598086041187,0.1769533323485771,0.0499942265755267,0.6271725724524224,-0.0164932639238728,0.6271725724524224,moderate,1743645818.5490456
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0351276205913653,0.0070299388032641,0.1872543753463623,0.0495033328213602,0.7189790352690772,-0.0131556013024802,0.7189790352690772,moderate,1743645818.6492093
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0230994852665593,0.0131871203513387,0.1945909944516447,0.0482296574406174,0.8152041178675251,-0.0089899036186818,0.8152041178675251,moderate,1743645818.7493446
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0107053867943648,0.0191360889376083,0.198850644390035,0.0461931823992669,0.9143569056450817,-0.004257546125008,0.9143569056450817,moderate,1743645818.8494854
